collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-31_2_0.02_6,0.0,0.6599057710236442,0.7103609675019164,0.5491820764603778,0.0279328407160165,0.0337704918032786,0.0240654205607476,0.0565934065934065,1.64162,1.5246,12385.63184,11618.79688
TSB-UAD-artificial,-31_2_0.02_7,0.0,0.6636856348382622,0.6735620022379664,0.4492236190108444,0.018745769150264,0.0262295081967213,0.0186915887850467,0.0439560439560439,1.61075,1.53871,12392.16309,11618.79688
TSB-UAD-artificial,-31_2_0.02_9,0.0,0.6806549724765286,0.6815763284409677,0.6270993481921203,0.0327827130503989,0.0354098360655737,0.025233644859813,0.0593406593406593,1.67305,1.55779,12387.94434,11618.79688
TSB-UAD-artificial,-32_2_0.02_11,0.0,0.6541776443079305,0.7140554789766382,0.4684121401006966,0.0214025533846536,0.0281967213114754,0.0200934579439252,0.0472527472527472,2.02037,1.86967,12394.50684,11618.79688
TSB-UAD-artificial,-32_2_0.02_15,0.0,0.6763897402011969,0.6998443836646493,0.5245798266473458,0.0241774696194754,0.0226229508196721,0.0161214953271028,0.0379120879120879,1.79458,1.91677,12392.44434,11618.79688
TSB-UAD-artificial,-32_2_0.02_25,0.0,0.6731833046554606,0.6144792257546619,0.4612876382296866,0.0226005373806622,0.0331147540983606,0.0235981308411214,0.0554945054945055,1.82974,1.79872,12388.13184,11618.79688
TSB-UAD-artificial,-32_2_0.02_3,0.0,0.6633699814994002,0.6334421390962478,0.5421418147949263,0.0259374820099549,0.0137682347156203,0.0098112502336011,0.0230743874299527,1.90828,1.80198,12408.11328,11618.83594
TSB-UAD-artificial,-32_2_0.02_35,0.0,0.6730395459055363,0.6663434819897217,0.5173273268044546,0.0236391874473734,0.0242622950819672,0.0172897196261682,0.0406593406593406,1.90592,1.96004,12387.91309,11618.79688
TSB-UAD-artificial,-32_2_0.02_7,0.0,0.6716010543007618,0.6586302301134569,0.5352137722132915,0.0286596328410305,0.0377049180327868,0.0268691588785046,0.0631868131868131,1.78748,1.21425,12390.27246,11618.79688
TSB-UAD-artificial,-32_2_0.02_9,0.0,0.6555222337675581,0.7170650052675753,0.4817963541786675,0.0236158704315118,0.0199999999999999,0.0142523364485981,0.0335164835164835,1.80407,1.68085,12395.67871,11618.79688
TSB-UAD-artificial,-33_2_0.02_15,0.0,0.7151488162468358,0.6944528615465216,0.5629628471583162,0.0252234067142948,0.0137666079718264,0.009810184340208,0.0230711449726365,1.97369,1.92233,12696.45605,11896.10938
TSB-UAD-artificial,-33_2_0.02_25,0.0,0.7261942770221836,0.7528541058594191,0.5104873215745386,0.0218590138228174,0.022090603489675,0.0157419237087059,0.037021139607254,1.82688,1.63658,12695.62012,11896.10938
TSB-UAD-artificial,-33_2_0.02_3,0.0,0.6991453873355754,0.7025564244492878,0.6585599747049073,0.0483931314449141,0.1078917880582679,0.0768844679686074,0.1808133919948492,1.82176,1.98067,12703.03418,11896.10938
TSB-UAD-artificial,-33_2_0.02_35,0.0,0.6377410541565198,0.6490388464431217,0.5614157198294896,0.025920035830732,0.0336107554417413,0.0239507299270073,0.0563304721030042,1.81476,1.63779,12696.14355,11896.10938
TSB-UAD-artificial,-33_2_0.02_6,0.0,0.6784980462565464,0.6837855393636372,0.5059981593868249,0.0216588592441249,0.0131263006242996,0.0093538966964774,0.0219980684622813,1.98438,1.75392,12698.51855,11896.10938
TSB-UAD-artificial,-33_2_0.02_7,0.0,0.5317242748636373,0.5395374255825105,0.6093644594807068,0.0303558504070128,0.0422602849367696,0.0301149844862201,0.0708230496834424,2.09803,1.93944,12693.87012,11896.10938
TSB-UAD-artificial,-33_2_0.02_9,0.0,0.6544401329076713,0.6413525754239171,0.5248839031683129,0.0223164760948176,0.023691371858492,0.0168826428180324,0.0397038308831419,1.92349,1.94363,12695.62012,11896.10938
TSB-UAD-artificial,-34_2_0.02_11,0.0,0.7211834535165714,0.6186660419493243,0.8865158760733696,0.1291949255928058,0.2787573467674223,0.1981852913085005,0.4697226938313525,0.92718,0.41322,2816.62402,2404.08594
TSB-UAD-artificial,-34_2_0.02_15,0.0,0.7808535114727011,0.512477262931914,0.6630640735900996,0.0565376092668734,0.1141897565071368,0.0811843361986628,0.1924165251839275,0.90609,0.42036,2810.03027,2404.08594
TSB-UAD-artificial,-34_2_0.02_3,0.0,0.713677255832706,0.7210476978632614,0.7967034522880795,0.0812011545770742,0.0755667506297229,0.0537249283667621,0.1273344651952461,0.92364,0.40103,2819.59277,2404.08594
TSB-UAD-artificial,-34_2_0.02_35,0.0,0.6950424044846699,0.6193347768101537,0.7766662830437144,0.0770708670484745,0.1393786733837111,0.0990926456542502,0.2348613469156762,0.87489,0.31279,2812.81152,2404.08594
TSB-UAD-artificial,-34_2_0.02_6,0.0,0.6549273278462853,0.5240284798757336,0.7637703387843885,0.0748751524885063,0.1158690176322418,0.082378223495702,0.1952461799660441,0.90232,0.39932,2814.06152,2404.08594
TSB-UAD-artificial,-34_2_0.02_7,0.0,0.6215497394445265,0.5789467111003609,0.572998207040766,0.0412177625237322,0.035264483627204,0.0250716332378223,0.0594227504244482,0.91092,0.40923,2808.24902,2404.08594
TSB-UAD-artificial,-35_2_0.02_11,0.0,0.6624011534340408,0.6806162145560548,0.4878843999915269,0.0219029900132929,0.0380327868852458,0.0271028037383177,0.0637362637362637,2.05727,1.88277,12489.06934,11618.79688
TSB-UAD-artificial,-35_2_0.02_15,0.0,0.7048502640284394,0.7136140500188815,0.496637026012432,0.0223056369554345,0.040983606557377,0.0292056074766355,0.0686813186813186,1.78891,1.48889,12488.28809,11618.79688
TSB-UAD-artificial,-35_2_0.02_25,0.0,0.6767863022651633,0.6526329791073654,0.5097291458600653,0.0247836818060179,0.0465573770491803,0.0331775700934579,0.078021978021978,1.81665,1.65206,12486.85059,11618.79688
TSB-UAD-artificial,-35_2_0.02_3,0.0,0.6666843272364994,0.6452528644757742,0.4914323188417094,0.0224151067096795,0.0357377049180327,0.0254672897196261,0.0598901098901098,1.84382,1.74252,12488.44434,11618.79688
TSB-UAD-artificial,-35_2_0.02_6,0.0,0.6650465484829501,0.6961355832473476,0.4908533965955008,0.0222959880359239,0.0373770491803278,0.0266355140186915,0.0626373626373626,2.04593,1.94298,12483.78809,11618.79688
TSB-UAD-artificial,-36_2_0.01_5,0.0,0.6739899526901932,0.6202946068657077,0.5759488896687344,0.0165468247276832,0.0,0.0,0.0,1.6648,1.11803,6969.93262,6358.22656
TSB-UAD-artificial,-36_2_0.02_11,0.0,0.6840180309371435,0.7135458841211401,0.5647130144101873,0.0344684979249543,0.0287679799874921,0.0204991087344028,0.0482180293501048,0.93385,0.3807,3716.64746,3195.80469
TSB-UAD-artificial,-36_2_0.02_15,0.0,0.6748270306148256,0.6724954908854696,0.5675988574468431,0.0386675305543733,0.0250156347717323,0.017825311942959,0.0419287211740041,1.02418,0.36494,3716.24121,3195.80469
TSB-UAD-artificial,-36_2_0.02_25,0.0,0.6581536466580555,0.6404525267431782,0.5664198038348592,0.0407151868545341,0.0412757973733583,0.0294117647058823,0.0691823899371069,1.05306,0.56017,3717.49121,3195.80469
TSB-UAD-artificial,-36_2_0.02_3,0.0,0.6481222641370661,0.5236633145780917,0.5744007881181097,0.0341909051419079,0.0037523452157598,0.0026737967914438,0.0062893081761006,0.98874,0.53874,3713.12402,3195.80469
TSB-UAD-artificial,-36_2_0.02_35,0.0,0.6486710491988108,0.6613735509052188,0.565433658943307,0.0334513187016739,0.0262664165103189,0.0187165775401069,0.0440251572327044,0.8012,0.42624,3709.36621,3195.80469
TSB-UAD-artificial,-36_2_0.02_6,0.0,0.680513362368442,0.6624741972039019,0.5752599703073005,0.051704675103077,0.0625390869293308,0.0445632798573975,0.1048218029350104,0.87413,0.55825,3714.08496,3195.80469
TSB-UAD-artificial,-36_2_0.02_7,0.0,0.6652057041495814,0.5802130286253053,0.5033510744821352,0.031652978770127,0.0393362015980331,0.0279622509612023,0.0663075010360547,1.01244,0.38329,3781.9834,3257.21094
TSB-UAD-artificial,-36_2_0.02_9,0.0,0.6178416173219614,0.6100218096029948,0.587512280308368,0.033029296519534,0.0087554721701063,0.0062388591800356,0.0146750524109014,1.02514,0.50962,3710.08496,3195.80469
TSB-UAD-artificial,-37_2_0.01_5,0.0,0.6609698312102646,0.6116072091779586,0.5317298537167064,0.0125834656771151,0.0133693276770793,0.0089605734767025,0.0263184532847454,2.28742,2.58041,17034.81152,16082.07812
TSB-UAD-artificial,-37_2_0.02_11,0.0,0.698418220393625,0.6971989094805723,0.5717085667082012,0.0447149201206068,0.0407208050549964,0.0290154749199573,0.0682567079868193,1.34234,1.3331,8822.08887,8152.39062
TSB-UAD-artificial,-37_2_0.02_15,0.0,0.6764867991003024,0.6475663011209508,0.5513792768877098,0.0280724359139545,0.0346604215456674,0.0246995994659546,0.0580847723704866,1.6035,1.4706,8832.92969,8152.42969
TSB-UAD-artificial,-37_2_0.02_25,0.0,0.6599121888254325,0.6249942269603178,0.5243703560324211,0.0246123132032571,0.0308988764044943,0.022017614091273,0.051789077212806,1.67379,1.1317,8826.12012,8152.39062
TSB-UAD-artificial,-37_2_0.02_3,0.0,0.6568180538366636,0.721072101064718,0.56909851615098,0.0328263982643979,0.0234137204401779,0.0166844634276561,0.0392403076440119,1.74793,1.35468,8826.05762,8152.39062
TSB-UAD-artificial,-37_2_0.02_35,0.0,0.6471602427976695,0.6896411249864519,0.5442666439922904,0.0359034114517713,0.038407494145199,0.0273698264352469,0.06436420722135,1.41383,1.22908,8818.74512,8152.39062
TSB-UAD-artificial,-37_2_0.02_6,0.0,0.6683427917169211,0.5995370500137851,0.553994479476364,0.0276445669841525,0.0355555555555555,0.0253333333333333,0.0596078431372549,1.79873,1.45683,8820.52637,8152.39062
TSB-UAD-artificial,-37_2_0.02_7,0.0,0.6728722324665932,0.6426451280186861,0.5561198001190933,0.0293289399613573,0.0412177985948477,0.0293724966622162,0.0690737833594976,1.57362,1.42384,8817.93262,8152.39062
TSB-UAD-artificial,-37_2_0.02_9,0.0,0.6543945925896092,0.6650179597042215,0.5456905882376326,0.0275675120805483,0.0313817330210772,0.0223631508678237,0.0525902668759811,1.78064,1.16089,8819.27637,8152.39062
TSB-UAD-artificial,-38_2_0.01_5,0.0,0.6471888558473731,0.6951289729317893,0.5661135018136612,0.0165054224683694,0.0020263424518743,0.0013564839934888,0.0040032025620496,1.45227,0.97115,6989.20605,6388.92969
TSB-UAD-artificial,-38_2_0.02_11,0.0,0.6583104379644031,0.5722970997988893,0.5596801105095603,0.0343952383861092,0.0175109443402126,0.0124777183600713,0.0293501048218029,0.78183,0.57858,3702.24121,3195.80469
TSB-UAD-artificial,-38_2_0.02_15,0.0,0.6725954500985829,0.6625572427366819,0.573877366626796,0.0501262159903784,0.0287679799874921,0.0204991087344028,0.0482180293501048,0.99549,0.51004,3691.11621,3195.80469
TSB-UAD-artificial,-38_2_0.02_25,0.0,0.6696109595560862,0.6415811900982461,0.6089861025434206,0.0370469147158313,0.0,0.0,0.0,0.97185,0.40547,3762.7334,3257.21094
TSB-UAD-artificial,-38_2_0.02_3,0.0,0.6640853176876029,0.6578124455521053,0.5423121896319004,0.0435081013878792,0.0412757973733583,0.0294117647058823,0.0691823899371069,0.89459,0.55648,3708.42871,3195.80469
TSB-UAD-artificial,-38_2_0.02_35,0.0,0.6510489589498801,0.6253855132600238,0.5626447968714124,0.0325633509950704,0.0,0.0,0.0,1.02593,0.31381,3689.42871,3196.08984
TSB-UAD-artificial,-38_2_0.02_6,0.0,0.6145440171481514,0.5488915968644156,0.563232861149659,0.0350214044225486,0.0250156347717323,0.017825311942959,0.0419287211740041,0.795,0.48392,3691.46777,3195.80469
TSB-UAD-artificial,-38_2_0.02_7,0.0,0.658173721015236,0.6925618792788124,0.5709347213866723,0.0343790175923563,0.0275171982489055,0.0196078431372549,0.0461215932914046,1.01598,0.44205,3686.64746,3195.80469
TSB-UAD-artificial,-38_2_0.02_9,0.0,0.6321452653152724,0.6222625049209316,0.6179876321613575,0.0364403794721299,0.0,0.0,0.0,1.02827,0.56756,3702.58496,3195.80469
TSB-UAD-artificial,-39_2_0.01_5,0.0,0.6699614829523654,0.6553490116131238,0.6204698480504602,0.0179159511608511,0.0156823490156823,0.0105117194489175,0.0308641975308642,1.92785,1.90121,13260.92871,12420.82812
TSB-UAD-artificial,-39_2_0.02_11,0.0,0.6598522039260307,0.7171344835265372,0.4889634600816192,0.0239954911457135,0.0339599757428744,0.0241963359834082,0.0569337128914192,1.5754,1.00115,7142.3584,6518.77344
TSB-UAD-artificial,-39_2_0.02_15,0.0,0.6719780171126956,0.6465889825231144,0.513199568229174,0.0315097467071636,0.0358227079538555,0.025527864312911,0.06003256003256,1.16027,0.96399,7139.6709,6518.77344
TSB-UAD-artificial,-39_2_0.02_25,0.0,0.6610113184252085,0.6696071512407511,0.5295995421494589,0.0259428324797051,0.026060606060606,0.0185664939550949,0.0436991869918699,1.58756,0.62838,7155.53711,6518.77344
TSB-UAD-artificial,-39_2_0.02_3,0.0,0.6465861794917324,0.6681014665547199,0.509841546518466,0.0258681602032214,0.0394297846527145,0.028094744121715,0.0660972137482204,1.50811,0.86635,7147.2334,6518.77344
TSB-UAD-artificial,-39_2_0.02_6,0.0,0.6655182740828302,0.658677591126632,0.4738147392159553,0.0229145110976964,0.0279126213592232,0.0198893116568661,0.0467860048820178,1.37066,1.07939,7136.70215,6518.77344
TSB-UAD-artificial,-39_2_0.02_7,0.0,0.6791484402167157,0.6292497797292764,0.4969500193111724,0.0238758045346879,0.0346083788706739,0.0246625129802699,0.0579975579975579,1.42688,1.1163,7142.2959,6518.77344
TSB-UAD-artificial,-39_2_0.02_9,0.0,0.6638087150453178,0.6352485465033509,0.6135894348258357,0.0322575316140348,0.02843315184513,0.0202516373664253,0.0477060495330897,1.6096,0.92624,7147.5459,6518.77344
TSB-UAD-artificial,-3_2_0.02_3,0.0,0.6960708764973865,0.7054460875458519,0.511930695393237,0.0281341541600707,0.0416129032258064,0.0295871559633027,0.0701086956521739,1.86226,1.79359,12633.65137,11845.35938
TSB-UAD-artificial,-3_2_0.02_35,0.0,0.6558866088862563,0.6392881203105548,0.5362205260199101,0.0245179414060746,0.021967213114754,0.0156542056074766,0.0368131868131868,1.91349,1.9315,12418.50684,11618.79688
TSB-UAD-artificial,-3_2_0.02_7,0.0,0.6547553081161166,0.7123674342589261,0.4759850126845575,0.0237482370534636,0.0475409836065573,0.0338785046728971,0.0796703296703296,1.76574,1.8501,12418.38184,11618.79688
TSB-UAD-artificial,-3_2_0.02_9,0.0,0.6891730085897864,0.7942121084297259,0.4589540061889422,0.023190338349276,0.0380327868852458,0.0271028037383177,0.0637362637362637,1.85165,1.70739,12419.14258,11618.79688
TSB-UAD-artificial,-40_2_0.01_5,0.0,0.6647481098567978,0.630621235396106,0.518569621626141,0.0126519530369949,0.0163424124513618,0.0109540451723958,0.0321641905345382,2.56267,3.44958,22483.09668,21253.59375
TSB-UAD-artificial,-40_2_0.02_11,0.0,0.661916201332661,0.6525695424645411,0.5282512931902508,0.0248186631381542,0.0302977537872192,0.0215410517975636,0.0510503462034972,1.92213,1.49593,11842.55762,10973.54688
TSB-UAD-artificial,-40_2_0.02_15,0.0,0.660782289956785,0.6595342297022635,0.5445873207856978,0.0302856861381732,0.0339883165161975,0.0242204056917953,0.0569597721609113,2.12696,1.98294,11626.81934,10763.75
TSB-UAD-artificial,-40_2_0.02_25,0.0,0.6683631240214394,0.6705812021621815,0.5417132588447401,0.0284432975626941,0.0410692157904053,0.0292663235442526,0.0688263913611012,2.01755,1.58661,11632.85059,10763.75
TSB-UAD-artificial,-40_2_0.02_3,0.0,0.6823970944639008,0.679534283701799,0.5459820278369242,0.0284365564711594,0.0424853956452469,0.0302755071147441,0.0711997152011392,1.94201,1.85766,11627.44434,10763.75
TSB-UAD-artificial,-40_2_0.02_35,0.0,0.6579650515460608,0.6327125586281378,0.5378608168482983,0.0262814061426386,0.0339883165161975,0.0242204056917953,0.0569597721609113,1.76243,1.55345,11632.56641,10763.78906
TSB-UAD-artificial,-40_2_0.02_6,0.0,0.6671412745748222,0.6283173325597714,0.5240555083437416,0.024462149277908,0.0233327529165941,0.0165890858670892,0.0393146344325783,1.87915,1.87287,11845.02637,10973.54688
TSB-UAD-artificial,-40_2_0.02_7,0.0,0.6734163618113634,0.6770972051489803,0.5612689133313948,0.031390760969659,0.0410619469026548,0.0292604177176874,0.0688182249644043,1.86411,1.72404,11630.38184,10763.75
TSB-UAD-artificial,-40_2_0.02_9,0.0,0.6770013984189105,0.7220025050564967,0.6006172127094763,0.0335170475584571,0.0473620059202507,0.0336733683272259,0.0798028400422485,1.88221,1.68285,11838.90137,10973.54688
TSB-UAD-artificial,-41_2_0.02_25,0.0,0.6698164367576922,0.7075262095681548,0.4866101899730679,0.0229522800737713,0.0409768890345844,0.0292001495047654,0.0686737721129546,1.73966,2.01,12434.06934,11618.79688
TSB-UAD-artificial,-41_2_0.02_7,0.0,0.6727218890037578,0.6407795453788337,0.4663349065045359,0.020623445184855,0.0360655737704918,0.0257009345794392,0.0604395604395604,2.07621,1.86771,12439.28809,11618.79688
TSB-UAD-artificial,-43_2_0.01_5,0.0,0.6848167675600998,0.6373922337318115,0.6679017706911689,0.0439731659050199,0.0394973070017953,0.02647412755716,0.07773851590106,1.74962,2.24814,14708.88965,13839.5625
TSB-UAD-artificial,-43_2_0.02_11,0.0,0.7149718726899229,0.7882837270990022,0.608448072836045,0.0478786571111723,0.041360544217687,0.0294710718163486,0.0693304141580003,1.6778,1.23077,7911.34668,7259.86719
TSB-UAD-artificial,-43_2_0.02_15,0.0,0.68627588306371,0.7553665037629708,0.5757420516228353,0.0328537597221643,0.0326619488296135,0.0232738557020946,0.0547445255474452,1.40936,1.14392,7907.24121,7259.86719
TSB-UAD-artificial,-43_2_0.02_25,0.0,0.6855144046076851,0.7799208158181684,0.5960374428927129,0.0452276284593418,0.0735093928668663,0.0523824305447772,0.1231976638072641,1.54402,1.21946,7910.24121,7259.86719
TSB-UAD-artificial,-43_2_0.02_3,0.0,0.7031454372894592,0.7831918638217353,0.5888885495998076,0.0408682092382243,0.0479041916167664,0.0341349883630721,0.0802919708029197,1.1895,1.04583,7913.67871,7259.86719
TSB-UAD-artificial,-43_2_0.02_35,0.0,0.6927048224938717,0.7016021728718022,0.6496555700385245,0.0613200466882019,0.0484617478900081,0.0345336023591494,0.0812192005840481,1.45712,1.2036,7899.49121,7259.86719
TSB-UAD-artificial,-43_2_0.02_6,0.0,0.6756873717401213,0.6696095635188292,0.6436703566428483,0.03512980123568,0.0533623740811326,0.0380257643954679,0.0894323781711991,1.67893,1.08853,7908.80371,7260.15234
TSB-UAD-artificial,-43_2_0.02_7,0.0,0.6316441137141381,0.5739185442559949,0.6280246451028436,0.0376851050422078,0.0370269534440511,0.0263852242744063,0.0620551195473626,1.51828,1.03958,7911.65527,7259.86719
TSB-UAD-artificial,-43_2_0.02_9,0.0,0.6707258409329133,0.6955525453518634,0.5774304823942679,0.0348811255763262,0.0336773492667028,0.0239900944126296,0.0564868804664723,1.11953,1.25675,7913.64746,7259.86719
TSB-UAD-artificial,-44_2_0.01_5,0.0,0.6737620501819959,0.7523611976474904,0.7982425896641926,0.1047132519780831,0.0400717703349282,0.0268580133087468,0.0788792088533082,1.95653,2.42568,14700.4209,13839.5625
TSB-UAD-artificial,-44_2_0.02_11,0.0,0.6794855602201276,0.7346309934114632,0.7903077066529911,0.1672491286607968,0.0685900925421883,0.0488750969743987,0.114963503649635,1.48428,0.87727,7904.70996,7259.86719
TSB-UAD-artificial,-44_2_0.02_15,0.0,0.6646137939606682,0.6849224334491875,0.7469954195147912,0.0539156064100175,0.0473211857492521,0.0337157029917842,0.0793361298559183,1.68751,1.04221,7905.83496,7259.86719
TSB-UAD-artificial,-44_2_0.02_25,0.0,0.7037972323321766,0.7936541167516444,0.7004496336132204,0.0568686345194605,0.0893002994827116,0.0636349526618035,0.1496623471436393,1.57112,1.01719,7908.36621,7259.86719
TSB-UAD-artificial,-44_2_0.02_3,0.0,0.6861917491964652,0.7084791254949422,0.6631426055356394,0.0428279708502839,0.0620408163265306,0.044206607724523,0.1039956212370005,1.16049,1.17815,7903.01367,7259.86719
TSB-UAD-artificial,-44_2_0.02_35,0.0,0.6910717096662713,0.8671501191918614,0.7829329608871686,0.0865492705896312,0.0630092341118957,0.0448846927720167,0.1056851311953352,1.48555,1.18039,7901.86621,7259.86719
TSB-UAD-artificial,-44_2_0.02_6,0.0,0.6676306364972032,0.6141821526690472,0.7128531636310784,0.0649485133537585,0.0483958673191952,0.034480086781342,0.0811451495258935,1.62547,1.11567,7905.95996,7259.86719
TSB-UAD-artificial,-44_2_0.02_7,0.0,0.6846047487897263,0.738461213978597,0.8237533993120055,0.100007980210349,0.0836729149687584,0.0596067502709397,0.1403316930927647,1.59725,1.02235,7893.33496,7259.86719
